settingIdx	format	settingGroup	countValuesLarge	repIdx	bitwidth	runtime:µs	countValuesSmall	compressed size [byte]	runtime compr cache2ram [µs]	runtime decompr ram2reg [µs]	runtime decompr ram2ram [µs]	runtime compr ram2ram [µs]	minBucket	maxBucket	Avg	numBuckets	Std	Skew	Kurt	check	Sorted	Min	Max	bwHist_1	bwHist_2	bwHist_3	bwHist_4	bwHist_5	bwHist_6	bwHist_7	bwHist_8	bwHist_9	bwHist_10	bwHist_11	bwHist_12	bwHist_13	bwHist_14	bwHist_15	bwHist_16	bwHist_17	bwHist_18	bwHist_19	bwHist_20	bwHist_21	bwHist_22	bwHist_23	bwHist_24	bwHist_25	bwHist_26	bwHist_27	bwHist_28	bwHist_29	bwHist_30	bwHist_31	bwHist_32	bwHist_33	bwHist_34	bwHist_35	bwHist_36	bwHist_37	bwHist_38	bwHist_39	bwHist_40	bwHist_41	bwHist_42	bwHist_43	bwHist_44	bwHist_45	bwHist_46	bwHist_47	bwHist_48	bwHist_49	bwHist_50	bwHist_51	bwHist_52	bwHist_53	bwHist_54	bwHist_55	bwHist_56	bwHist_57	bwHist_58	bwHist_59	bwHist_60	bwHist_61	bwHist_62	bwHist_63	bwHist_64
1681	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	34.0	957476.6666666666	2048.0	34.0	191908.66666666666	27291.0	365031.3333333333	230396.66666666666	15.0	34.0	18.654296875	20.0	0.048603074497217374	5.393473170773094	33.33884573709577	-1.0	0.0	0.34130859375	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34130859375	0.1513671875	0.10107421875	0.076171875	0.05078125	0.0380859375	0.0380859375	0.025390625	0.025390625	0.025390625	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1682	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	34.0	955973.6666666666	2048.0	34.0	192693.33333333334	27311.666666666668	364836.3333333333	230965.33333333334	15.0	34.0	18.654296875	20.0	0.048603074497217374	5.393473170773094	33.33884573709577	-1.0	1.0	0.34130859375	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34130859375	0.1513671875	0.10107421875	0.076171875	0.05078125	0.0380859375	0.0380859375	0.025390625	0.025390625	0.025390625	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1683	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	34.0	956346.3333333334	2048.0	34.0	191905.33333333334	27309.666666666668	368121.0	228660.0	15.0	34.0	18.654296875	20.0	0.048603074497217374	5.393473170773094	33.33884573709577	-1.0	0.0	0.34130859375	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34130859375	0.1513671875	0.10107421875	0.076171875	0.05078125	0.0380859375	0.0380859375	0.025390625	0.025390625	0.025390625	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1684	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	34.0	955843.3333333334	2048.0	34.0	191910.0	27214.0	366074.3333333333	230419.66666666666	15.0	34.0	18.654296875	20.0	0.048603074497217374	5.393473170773094	33.33884573709577	-1.0	1.0	0.34130859375	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34130859375	0.1513671875	0.10107421875	0.076171875	0.05078125	0.0380859375	0.0380859375	0.025390625	0.025390625	0.025390625	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1685	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	34.0	955524.6666666666	2048.0	34.0	191740.66666666666	27374.0	367313.3333333333	228719.33333333334	15.0	34.0	18.64208984375	20.0	0.0491273076214814	5.471709756410412	34.14937234525766	-1.0	0.0	0.3466796875	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3466796875	0.15380859375	0.1025390625	0.06396484375	0.05126953125	0.03857421875	0.03857421875	0.02587890625	0.02587890625	0.02587890625	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1686	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	34.0	955981.6666666666	2048.0	34.0	192001.66666666666	27335.333333333332	365105.3333333333	231377.33333333334	15.0	34.0	18.64208984375	20.0	0.0491273076214814	5.471709756410412	34.14937234525766	-1.0	1.0	0.3466796875	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3466796875	0.15380859375	0.1025390625	0.06396484375	0.05126953125	0.03857421875	0.03857421875	0.02587890625	0.02587890625	0.02587890625	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1687	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	34.0	955268.6666666666	2048.0	34.0	192956.0	27148.0	364517.6666666667	228637.0	15.0	34.0	18.64208984375	20.0	0.0491273076214814	5.471709756410412	34.14937234525766	-1.0	0.0	0.3466796875	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3466796875	0.15380859375	0.1025390625	0.06396484375	0.05126953125	0.03857421875	0.03857421875	0.02587890625	0.02587890625	0.02587890625	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1688	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	34.0	955046.3333333334	2048.0	34.0	192678.66666666666	27228.333333333332	366138.6666666667	228831.33333333334	15.0	34.0	18.64208984375	20.0	0.0491273076214814	5.471709756410412	34.14937234525766	-1.0	1.0	0.3466796875	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3466796875	0.15380859375	0.1025390625	0.06396484375	0.05126953125	0.03857421875	0.03857421875	0.02587890625	0.02587890625	0.02587890625	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1689	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	34.0	953369.3333333334	2048.0	34.0	192144.66666666666	27288.0	365288.0	228443.0	15.0	34.0	18.64208984375	20.0	0.0491273076214814	5.471709756410412	34.14937234525766	-1.0	0.0	0.3466796875	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3466796875	0.15380859375	0.1025390625	0.06396484375	0.05126953125	0.03857421875	0.03857421875	0.02587890625	0.02587890625	0.02587890625	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1690	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	34.0	955565.0	2048.0	34.0	192241.33333333334	27348.333333333332	365533.6666666667	230075.66666666666	15.0	34.0	18.64208984375	20.0	0.0491273076214814	5.471709756410412	34.14937234525766	-1.0	1.0	0.3466796875	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3466796875	0.15380859375	0.1025390625	0.06396484375	0.05126953125	0.03857421875	0.03857421875	0.02587890625	0.02587890625	0.02587890625	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1691	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	34.0	955217.6666666666	2048.0	34.0	192581.0	27356.333333333332	365202.0	229773.0	15.0	34.0	18.64208984375	20.0	0.0491273076214814	5.471709756410412	34.14937234525766	-1.0	0.0	0.3466796875	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3466796875	0.15380859375	0.1025390625	0.06396484375	0.05126953125	0.03857421875	0.03857421875	0.02587890625	0.02587890625	0.02587890625	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1692	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	34.0	955227.6666666666	2048.0	34.0	192102.0	27307.666666666668	363547.6666666667	231714.33333333334	15.0	34.0	18.64208984375	20.0	0.0491273076214814	5.471709756410412	34.14937234525766	-1.0	1.0	0.3466796875	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3466796875	0.15380859375	0.1025390625	0.06396484375	0.05126953125	0.03857421875	0.03857421875	0.02587890625	0.02587890625	0.02587890625	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1693	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	33.0	938833.3333333334	2048.0	33.0	187467.66666666666	25906.0	364372.6666666667	223013.66666666666	15.0	33.0	18.505859375	19.0	0.04894903803959328	5.351147164182271	32.73039925303579	-1.0	0.0	0.341796875	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.341796875	0.1572265625	0.10546875	0.06591796875	0.052734375	0.03955078125	0.03955078125	0.0263671875	0.0263671875	0.0263671875	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1694	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	33.0	939904.3333333334	2048.0	33.0	186784.66666666666	25987.333333333332	362033.3333333333	226991.0	15.0	33.0	18.505859375	19.0	0.04894903803959328	5.351147164182271	32.73039925303579	-1.0	1.0	0.341796875	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.341796875	0.1572265625	0.10546875	0.06591796875	0.052734375	0.03955078125	0.03955078125	0.0263671875	0.0263671875	0.0263671875	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1695	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	33.0	939465.3333333334	2048.0	33.0	186563.0	25997.333333333332	365759.6666666667	222988.0	15.0	33.0	18.505859375	19.0	0.04894903803959328	5.351147164182271	32.73039925303579	-1.0	0.0	0.341796875	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.341796875	0.1572265625	0.10546875	0.06591796875	0.052734375	0.03955078125	0.03955078125	0.0263671875	0.0263671875	0.0263671875	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1696	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	33.0	939671.6666666666	2048.0	33.0	186941.0	25961.0	363351.3333333333	225191.33333333334	15.0	33.0	18.505859375	19.0	0.04894903803959328	5.351147164182271	32.73039925303579	-1.0	1.0	0.341796875	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.341796875	0.1572265625	0.10546875	0.06591796875	0.052734375	0.03955078125	0.03955078125	0.0263671875	0.0263671875	0.0263671875	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1697	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	33.0	939831.6666666666	2048.0	33.0	187227.0	26009.666666666668	364988.3333333333	223265.0	15.0	33.0	18.50634765625	19.0	0.049359398926185176	5.44729938427574	33.817839265405546	-1.0	0.0	0.34716796875	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34716796875	0.16015625	0.09326171875	0.06689453125	0.05322265625	0.0400390625	0.0400390625	0.02685546875	0.02685546875	0.02685546875	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1698	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	33.0	937874.6666666666	2048.0	33.0	186910.66666666666	25884.333333333332	361371.6666666667	224772.0	15.0	33.0	18.50634765625	19.0	0.049359398926185176	5.44729938427574	33.817839265405546	-1.0	1.0	0.34716796875	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34716796875	0.16015625	0.09326171875	0.06689453125	0.05322265625	0.0400390625	0.0400390625	0.02685546875	0.02685546875	0.02685546875	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1699	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	33.0	938392.0	2048.0	33.0	187315.0	25886.0	364324.6666666667	222907.0	15.0	33.0	18.50634765625	19.0	0.049359398926185176	5.44729938427574	33.817839265405546	-1.0	0.0	0.34716796875	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34716796875	0.16015625	0.09326171875	0.06689453125	0.05322265625	0.0400390625	0.0400390625	0.02685546875	0.02685546875	0.02685546875	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1700	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	33.0	938564.3333333334	2048.0	33.0	187004.33333333334	25892.666666666668	361663.6666666667	225065.33333333334	15.0	33.0	18.50634765625	19.0	0.049359398926185176	5.44729938427574	33.817839265405546	-1.0	1.0	0.34716796875	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34716796875	0.16015625	0.09326171875	0.06689453125	0.05322265625	0.0400390625	0.0400390625	0.02685546875	0.02685546875	0.02685546875	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1701	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	33.0	938689.6666666666	2048.0	33.0	187808.0	25872.0	363288.6666666667	223533.33333333334	15.0	33.0	18.50634765625	19.0	0.049359398926185176	5.44729938427574	33.817839265405546	-1.0	0.0	0.34716796875	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34716796875	0.16015625	0.09326171875	0.06689453125	0.05322265625	0.0400390625	0.0400390625	0.02685546875	0.02685546875	0.02685546875	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1702	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	33.0	938063.3333333334	2048.0	33.0	187143.66666666666	26008.333333333332	361735.3333333333	224811.66666666666	15.0	33.0	18.50634765625	19.0	0.049359398926185176	5.44729938427574	33.817839265405546	-1.0	1.0	0.34716796875	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34716796875	0.16015625	0.09326171875	0.06689453125	0.05322265625	0.0400390625	0.0400390625	0.02685546875	0.02685546875	0.02685546875	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1703	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	33.0	940152.6666666666	2048.0	33.0	186776.0	25907.666666666668	366292.6666666667	223092.33333333334	15.0	33.0	18.50634765625	19.0	0.049359398926185176	5.44729938427574	33.817839265405546	-1.0	0.0	0.34716796875	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34716796875	0.16015625	0.09326171875	0.06689453125	0.05322265625	0.0400390625	0.0400390625	0.02685546875	0.02685546875	0.02685546875	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1704	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	33.0	940405.6666666666	2048.0	33.0	186516.0	26035.333333333332	363333.0	225413.0	15.0	33.0	18.50634765625	19.0	0.049359398926185176	5.44729938427574	33.817839265405546	-1.0	1.0	0.34716796875	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34716796875	0.16015625	0.09326171875	0.06689453125	0.05322265625	0.0400390625	0.0400390625	0.02685546875	0.02685546875	0.02685546875	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1705	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	33.0	939036.3333333334	2048.0	33.0	187973.0	25940.666666666668	363168.6666666667	222844.0	15.0	33.0	18.50634765625	19.0	0.049359398926185176	5.44729938427574	33.817839265405546	-1.0	0.0	0.34716796875	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34716796875	0.16015625	0.09326171875	0.06689453125	0.05322265625	0.0400390625	0.0400390625	0.02685546875	0.02685546875	0.02685546875	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1706	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	33.0	937846.0	2048.0	33.0	186944.66666666666	26036.666666666668	361640.3333333333	224931.66666666666	15.0	33.0	18.50634765625	19.0	0.049359398926185176	5.44729938427574	33.817839265405546	-1.0	1.0	0.34716796875	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34716796875	0.16015625	0.09326171875	0.06689453125	0.05322265625	0.0400390625	0.0400390625	0.02685546875	0.02685546875	0.02685546875	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1707	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	33.0	939734.3333333334	2048.0	33.0	186593.33333333334	25921.0	365826.6666666667	223143.0	15.0	33.0	18.50634765625	19.0	0.049359398926185176	5.44729938427574	33.817839265405546	-1.0	0.0	0.34716796875	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34716796875	0.16015625	0.09326171875	0.06689453125	0.05322265625	0.0400390625	0.0400390625	0.02685546875	0.02685546875	0.02685546875	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1708	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	33.0	939870.3333333334	2048.0	33.0	186488.66666666666	25982.666666666668	363403.6666666667	225166.0	15.0	33.0	18.50634765625	19.0	0.049359398926185176	5.44729938427574	33.817839265405546	-1.0	1.0	0.34716796875	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34716796875	0.16015625	0.09326171875	0.06689453125	0.05322265625	0.0400390625	0.0400390625	0.02685546875	0.02685546875	0.02685546875	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
