settingIdx	format	settingGroup	countValuesLarge	repIdx	bitwidth	runtime:µs	countValuesSmall	compressed size [byte]	runtime compr cache2ram [µs]	runtime decompr ram2reg [µs]	runtime decompr ram2ram [µs]	runtime compr ram2ram [µs]	minBucket	maxBucket	Avg	numBuckets	Std	Skew	Kurt	check	Sorted	Min	Max	bwHist_1	bwHist_2	bwHist_3	bwHist_4	bwHist_5	bwHist_6	bwHist_7	bwHist_8	bwHist_9	bwHist_10	bwHist_11	bwHist_12	bwHist_13	bwHist_14	bwHist_15	bwHist_16	bwHist_17	bwHist_18	bwHist_19	bwHist_20	bwHist_21	bwHist_22	bwHist_23	bwHist_24	bwHist_25	bwHist_26	bwHist_27	bwHist_28	bwHist_29	bwHist_30	bwHist_31	bwHist_32	bwHist_33	bwHist_34	bwHist_35	bwHist_36	bwHist_37	bwHist_38	bwHist_39	bwHist_40	bwHist_41	bwHist_42	bwHist_43	bwHist_44	bwHist_45	bwHist_46	bwHist_47	bwHist_48	bwHist_49	bwHist_50	bwHist_51	bwHist_52	bwHist_53	bwHist_54	bwHist_55	bwHist_56	bwHist_57	bwHist_58	bwHist_59	bwHist_60	bwHist_61	bwHist_62	bwHist_63	bwHist_64
32	delta_f<512, 8, uncompr_f>	0	67108864.0	2.0	16.0	1388858.3333333333	2048.0	64.0	363181.0	57095.0	392864.3333333333	395196.0	1.0	16.0	3.9033203125	16.0	0.05162200063511097	5.440812597506179	33.74123005659732	0.0	1.0	0.3623046875	0.01123046875	0.3623046875	0.16455078125	0.0986328125	0.07666015625	0.0546875	0.0439453125	0.033203125	0.033203125	0.02197265625	0.02197265625	0.02197265625	0.02197265625	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33	delta_f<512, 8, uncompr_f>	0	67108864.0	2.0	17.0	1387804.3333333333	2048.0	64.0	363895.0	57076.0	391504.3333333333	395048.6666666667	1.0	17.0	4.0830078125	17.0	0.050395088847674116	5.346645851672548	32.64110232679117	0.0	0.0	0.35107421875	0.01123046875	0.35107421875	0.16455078125	0.0986328125	0.07666015625	0.0546875	0.0439453125	0.033203125	0.033203125	0.02197265625	0.02197265625	0.02197265625	0.02197265625	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34	delta_f<512, 8, uncompr_f>	0	67108864.0	2.0	17.0	1387207.6666666667	2048.0	64.0	365347.3333333333	57069.333333333336	387282.6666666667	395914.6666666667	1.0	17.0	4.0830078125	17.0	0.050395088847674116	5.346645851672548	32.64110232679117	0.0	1.0	0.35107421875	0.01123046875	0.35107421875	0.16455078125	0.0986328125	0.07666015625	0.0546875	0.0439453125	0.033203125	0.033203125	0.02197265625	0.02197265625	0.02197265625	0.02197265625	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35	delta_f<512, 8, uncompr_f>	0	67108864.0	2.0	18.0	1387719.6666666667	2048.0	64.0	367078.0	57046.0	387387.3333333333	395744.3333333333	1.0	18.0	4.2607421875	18.0	0.050218606835064	5.492251901589701	34.47515897272666	0.0	0.0	0.35498046875	0.01123046875	0.35498046875	0.1552734375	0.099609375	0.06640625	0.0556640625	0.04443359375	0.033203125	0.033203125	0.0224609375	0.0224609375	0.0224609375	0.0224609375	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36	delta_f<512, 8, uncompr_f>	0	67108864.0	2.0	18.0	1388569.6666666667	2048.0	64.0	365360.0	57107.333333333336	388854.6666666667	395270.0	1.0	18.0	4.2607421875	18.0	0.050218606835064	5.492251901589701	34.47515897272666	0.0	1.0	0.35498046875	0.01123046875	0.35498046875	0.1552734375	0.099609375	0.06640625	0.0556640625	0.04443359375	0.033203125	0.033203125	0.0224609375	0.0224609375	0.0224609375	0.0224609375	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37	delta_f<512, 8, uncompr_f>	0	67108864.0	2.0	19.0	1388694.6666666667	2048.0	64.0	365027.3333333333	57048.666666666664	387388.6666666667	398134.0	1.0	19.0	4.462890625	19.0	0.04898319869049747	5.395683062899246	33.3508071506745	0.0	0.0	0.34375	0.01123046875	0.34375	0.1552734375	0.099609375	0.06640625	0.0556640625	0.04443359375	0.033203125	0.033203125	0.0224609375	0.0224609375	0.0224609375	0.0224609375	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38	delta_f<512, 8, uncompr_f>	0	67108864.0	2.0	19.0	1387105.0	2048.0	64.0	367237.0	57031.0	388065.3333333333	394277.3333333333	1.0	19.0	4.462890625	19.0	0.04898319869049747	5.395683062899246	33.3508071506745	0.0	1.0	0.34375	0.01123046875	0.34375	0.1552734375	0.099609375	0.06640625	0.0556640625	0.04443359375	0.033203125	0.033203125	0.0224609375	0.0224609375	0.0224609375	0.0224609375	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39	delta_f<512, 8, uncompr_f>	0	67108864.0	2.0	20.0	1387785.0	2048.0	64.0	366082.6666666667	56970.666666666664	388686.3333333333	394636.0	1.0	20.0	4.64208984375	20.0	0.04842631361743646	5.405574862858011	33.47312054540481	0.0	0.0	0.34033203125	0.01123046875	0.34033203125	0.1533203125	0.0986328125	0.0654296875	0.0546875	0.04345703125	0.033203125	0.033203125	0.02197265625	0.02197265625	0.02197265625	0.02197265625	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40	delta_f<512, 8, uncompr_f>	0	67108864.0	2.0	20.0	1387560.3333333333	2048.0	64.0	364070.0	57032.0	387595.0	398507.0	1.0	20.0	4.64208984375	20.0	0.04842631361743646	5.405574862858011	33.47312054540481	0.0	1.0	0.34033203125	0.01123046875	0.34033203125	0.1533203125	0.0986328125	0.0654296875	0.0546875	0.04345703125	0.033203125	0.033203125	0.02197265625	0.02197265625	0.02197265625	0.02197265625	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41	delta_f<512, 8, uncompr_f>	0	67108864.0	2.0	21.0	1387441.6666666667	2048.0	64.0	364587.3333333333	57121.0	388865.3333333333	396427.3333333333	1.0	21.0	4.86669921875	21.0	0.047199318154833754	5.30417242335703	32.29601447182241	0.0	0.0	0.3291015625	0.01123046875	0.3291015625	0.1533203125	0.0986328125	0.0654296875	0.0546875	0.04345703125	0.033203125	0.033203125	0.02197265625	0.02197265625	0.02197265625	0.02197265625	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42	delta_f<512, 8, uncompr_f>	0	67108864.0	2.0	21.0	1389633.3333333333	2048.0	64.0	366030.6666666667	58243.0	386326.0	398470.3333333333	1.0	21.0	4.86669921875	21.0	0.047199318154833754	5.30417242335703	32.29601447182241	0.0	1.0	0.3291015625	0.01123046875	0.3291015625	0.1533203125	0.0986328125	0.0654296875	0.0546875	0.04345703125	0.033203125	0.033203125	0.02197265625	0.02197265625	0.02197265625	0.02197265625	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43	delta_f<512, 8, uncompr_f>	0	67108864.0	2.0	22.0	1387663.0	2048.0	64.0	365222.6666666667	57057.0	386689.3333333333	398111.0	1.0	22.0	4.9814453125	22.0	0.04715511850645576	5.319562430661023	32.42884336005487	0.0	0.0	0.3291015625	0.01123046875	0.3291015625	0.1533203125	0.0986328125	0.0654296875	0.0546875	0.04345703125	0.03271484375	0.033203125	0.02197265625	0.02197265625	0.02197265625	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44	delta_f<512, 8, uncompr_f>	0	67108864.0	2.0	22.0	1386734.3333333333	2048.0	64.0	364660.3333333333	56977.0	387476.6666666667	397161.3333333333	1.0	22.0	4.9814453125	22.0	0.04715511850645576	5.319562430661023	32.42884336005487	0.0	1.0	0.3291015625	0.01123046875	0.3291015625	0.1533203125	0.0986328125	0.0654296875	0.0546875	0.04345703125	0.03271484375	0.033203125	0.02197265625	0.02197265625	0.02197265625	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45	delta_f<512, 8, uncompr_f>	0	67108864.0	2.0	22.0	1387387.3333333333	2048.0	64.0	366518.0	57054.666666666664	387269.6666666667	395723.0	1.0	22.0	4.9814453125	22.0	0.04715511850645576	5.319562430661023	32.42884336005487	0.0	0.0	0.3291015625	0.01123046875	0.3291015625	0.1533203125	0.0986328125	0.0654296875	0.0546875	0.04345703125	0.03271484375	0.033203125	0.02197265625	0.02197265625	0.02197265625	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46	delta_f<512, 8, uncompr_f>	0	67108864.0	2.0	22.0	1387932.0	2048.0	64.0	365882.6666666667	58764.0	386252.6666666667	395049.0	1.0	22.0	4.9814453125	22.0	0.04715511850645576	5.319562430661023	32.42884336005487	0.0	1.0	0.3291015625	0.01123046875	0.3291015625	0.1533203125	0.0986328125	0.0654296875	0.0546875	0.04345703125	0.03271484375	0.033203125	0.02197265625	0.02197265625	0.02197265625	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47	delta_f<512, 8, uncompr_f>	0	67108864.0	2.0	22.0	1387507.3333333333	2048.0	64.0	365722.6666666667	57018.666666666664	386296.3333333333	398039.3333333333	1.0	22.0	4.98876953125	22.0	0.047429832827642	5.397270750095906	33.31081698199536	0.0	0.0	0.3330078125	0.01123046875	0.3330078125	0.1552734375	0.08837890625	0.06640625	0.05517578125	0.04443359375	0.033203125	0.033203125	0.0224609375	0.0224609375	0.0224609375	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48	delta_f<512, 8, uncompr_f>	0	67108864.0	2.0	22.0	1388245.0	2048.0	64.0	367502.3333333333	57054.666666666664	386738.6666666667	395202.0	1.0	22.0	4.98876953125	22.0	0.047429832827642	5.397270750095906	33.31081698199536	0.0	1.0	0.3330078125	0.01123046875	0.3330078125	0.1552734375	0.08837890625	0.06640625	0.05517578125	0.04443359375	0.033203125	0.033203125	0.0224609375	0.0224609375	0.0224609375	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49	delta_f<512, 8, uncompr_f>	0	67108864.0	2.0	21.0	1388580.6666666667	2048.0	64.0	366365.6666666667	56958.666666666664	385825.3333333333	398996.3333333333	1.0	21.0	4.88134765625	21.0	0.04733966431470882	5.3853160158927755	33.388121983017726	0.0	0.0	0.3330078125	0.01171875	0.3330078125	0.14892578125	0.09130859375	0.068359375	0.05712890625	0.0458984375	0.03466796875	0.03466796875	0.02294921875	0.02294921875	0.02294921875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50	delta_f<512, 8, uncompr_f>	0	67108864.0	2.0	21.0	1386338.0	2048.0	64.0	365143.0	57032.333333333336	389085.3333333333	394287.6666666667	1.0	21.0	4.88134765625	21.0	0.04733966431470882	5.3853160158927755	33.388121983017726	0.0	1.0	0.3330078125	0.01171875	0.3330078125	0.14892578125	0.09130859375	0.068359375	0.05712890625	0.0458984375	0.03466796875	0.03466796875	0.02294921875	0.02294921875	0.02294921875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51	delta_f<512, 8, uncompr_f>	0	67108864.0	2.0	21.0	1386801.6666666667	2048.0	64.0	365987.0	57067.0	387788.0	395488.3333333333	1.0	21.0	4.88134765625	21.0	0.04733966431470882	5.3853160158927755	33.388121983017726	0.0	0.0	0.3330078125	0.01171875	0.3330078125	0.14892578125	0.09130859375	0.068359375	0.05712890625	0.0458984375	0.03466796875	0.03466796875	0.02294921875	0.02294921875	0.02294921875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52	delta_f<512, 8, uncompr_f>	0	67108864.0	2.0	21.0	1386377.0	2048.0	64.0	365072.6666666667	57060.0	386589.6666666667	394859.6666666667	1.0	21.0	4.88134765625	21.0	0.04733966431470882	5.3853160158927755	33.388121983017726	0.0	1.0	0.3330078125	0.01171875	0.3330078125	0.14892578125	0.09130859375	0.068359375	0.05712890625	0.0458984375	0.03466796875	0.03466796875	0.02294921875	0.02294921875	0.02294921875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53	delta_f<512, 8, uncompr_f>	0	67108864.0	2.0	21.0	1387974.0	2048.0	64.0	364684.0	57004.666666666664	388726.3333333333	396385.3333333333	1.0	21.0	4.80029296875	21.0	0.0484361592706391	5.460675098843011	34.06088411432714	0.0	0.0	0.341796875	0.01171875	0.341796875	0.1533203125	0.09423828125	0.07080078125	0.046875	0.046875	0.03515625	0.0234375	0.0234375	0.0234375	0.0234375	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54	delta_f<512, 8, uncompr_f>	0	67108864.0	2.0	21.0	1387644.0	2048.0	64.0	366721.3333333333	58192.666666666664	385804.3333333333	395793.3333333333	1.0	21.0	4.80029296875	21.0	0.0484361592706391	5.460675098843011	34.06088411432714	0.0	1.0	0.341796875	0.01171875	0.341796875	0.1533203125	0.09423828125	0.07080078125	0.046875	0.046875	0.03515625	0.0234375	0.0234375	0.0234375	0.0234375	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55	delta_f<512, 8, uncompr_f>	0	67108864.0	2.0	21.0	1387233.6666666667	2048.0	64.0	365442.6666666667	57024.0	385876.0	398494.0	1.0	21.0	4.80029296875	21.0	0.0484361592706391	5.460675098843011	34.06088411432714	0.0	0.0	0.341796875	0.01171875	0.341796875	0.1533203125	0.09423828125	0.07080078125	0.046875	0.046875	0.03515625	0.0234375	0.0234375	0.0234375	0.0234375	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56	delta_f<512, 8, uncompr_f>	0	67108864.0	2.0	21.0	1387357.0	2048.0	64.0	365443.0	58696.333333333336	387964.6666666667	394133.6666666667	1.0	21.0	4.80029296875	21.0	0.0484361592706391	5.460675098843011	34.06088411432714	0.0	1.0	0.341796875	0.01171875	0.341796875	0.1533203125	0.09423828125	0.07080078125	0.046875	0.046875	0.03515625	0.0234375	0.0234375	0.0234375	0.0234375	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57	delta_f<512, 8, uncompr_f>	0	67108864.0	2.0	21.0	1388288.3333333333	2048.0	64.0	366348.0	57039.666666666664	387366.3333333333	397129.3333333333	1.0	21.0	4.833984375	21.0	0.04775791129748538	5.351902450870348	32.787725711835094	0.0	0.0	0.333984375	0.01171875	0.333984375	0.1552734375	0.09521484375	0.0712890625	0.0478515625	0.0478515625	0.03564453125	0.02392578125	0.02392578125	0.02392578125	0.02392578125	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58	delta_f<512, 8, uncompr_f>	0	67108864.0	2.0	21.0	1386847.0	2048.0	64.0	364090.6666666667	57009.666666666664	388270.0	396903.6666666667	1.0	21.0	4.833984375	21.0	0.04775791129748538	5.351902450870348	32.787725711835094	0.0	1.0	0.333984375	0.01171875	0.333984375	0.1552734375	0.09521484375	0.0712890625	0.0478515625	0.0478515625	0.03564453125	0.02392578125	0.02392578125	0.02392578125	0.02392578125	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59	delta_f<512, 8, uncompr_f>	0	67108864.0	2.0	21.0	1385800.6666666667	2048.0	64.0	365770.3333333333	57073.666666666664	385687.0	395606.0	1.0	21.0	4.833984375	21.0	0.04775791129748538	5.351902450870348	32.787725711835094	0.0	0.0	0.333984375	0.01171875	0.333984375	0.1552734375	0.09521484375	0.0712890625	0.0478515625	0.0478515625	0.03564453125	0.02392578125	0.02392578125	0.02392578125	0.02392578125	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60	delta_f<512, 8, uncompr_f>	0	67108864.0	2.0	21.0	1387184.3333333333	2048.0	64.0	364062.0	57011.666666666664	389453.0	395656.6666666667	1.0	21.0	4.833984375	21.0	0.04775791129748538	5.351902450870348	32.787725711835094	0.0	1.0	0.333984375	0.01171875	0.333984375	0.1552734375	0.09521484375	0.0712890625	0.0478515625	0.0478515625	0.03564453125	0.02392578125	0.02392578125	0.02392578125	0.02392578125	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
