settingIdx	format	settingGroup	countValuesLarge	repIdx	bitwidth	runtime:µs	countValuesSmall	compressed size [byte]	runtime compr cache2ram [µs]	runtime decompr ram2reg [µs]	runtime decompr ram2ram [µs]	runtime compr ram2ram [µs]	minBucket	maxBucket	Avg	numBuckets	Std	Skew	Kurt	check	Sorted	Min	Max	bwHist_1	bwHist_2	bwHist_3	bwHist_4	bwHist_5	bwHist_6	bwHist_7	bwHist_8	bwHist_9	bwHist_10	bwHist_11	bwHist_12	bwHist_13	bwHist_14	bwHist_15	bwHist_16	bwHist_17	bwHist_18	bwHist_19	bwHist_20	bwHist_21	bwHist_22	bwHist_23	bwHist_24	bwHist_25	bwHist_26	bwHist_27	bwHist_28	bwHist_29	bwHist_30	bwHist_31	bwHist_32	bwHist_33	bwHist_34	bwHist_35	bwHist_36	bwHist_37	bwHist_38	bwHist_39	bwHist_40	bwHist_41	bwHist_42	bwHist_43	bwHist_44	bwHist_45	bwHist_46	bwHist_47	bwHist_48	bwHist_49	bwHist_50	bwHist_51	bwHist_52	bwHist_53	bwHist_54	bwHist_55	bwHist_56	bwHist_57	bwHist_58	bwHist_59	bwHist_60	bwHist_61	bwHist_62	bwHist_63	bwHist_64
5542	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1547344.0	2048.0	64.25	376860.6666666667	73120.66666666667	400905.0	408784.0	56.0	64.0	59.19921875	2.0	0.0894794541969757	5.858765908371309	34.57471295403043	1.0	1.0	0.60009765625	0.39990234375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.60009765625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39990234375
5543	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1548276.6666666667	2048.0	64.25	376371.6666666667	73202.66666666667	401827.3333333333	407997.0	56.0	64.0	59.359375	2.0	0.0888372876996247	5.7417498177474755	32.79737974733446	1.0	0.0	0.580078125	0.419921875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.580078125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.419921875
5544	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1549234.6666666667	2048.0	64.25	377280.0	73436.33333333333	401595.0	408716.0	56.0	64.0	59.359375	2.0	0.0888372876996247	5.7417498177474755	32.79737974733446	1.0	1.0	0.580078125	0.419921875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.580078125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.419921875
5545	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1546927.0	2048.0	64.25	375943.0	73121.66666666667	403195.6666666667	407615.3333333333	56.0	64.0	59.51953125	2.0	0.08833459741830968	5.646515356380166	31.341553257971277	1.0	0.0	0.56005859375	0.43994140625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.56005859375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43994140625
5546	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1546873.3333333333	2048.0	64.25	376448.3333333333	73127.0	400742.0	408269.6666666667	56.0	64.0	59.51953125	2.0	0.08833459741830968	5.646515356380166	31.341553257971277	1.0	1.0	0.56005859375	0.43994140625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.56005859375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43994140625
5547	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1547893.0	2048.0	64.25	375714.0	73217.66666666667	403552.3333333333	407699.3333333333	56.0	64.0	59.6796875	2.0	0.08797377432550862	5.576126142754901	30.260269884190805	1.0	0.0	0.5400390625	0.4599609375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5400390625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4599609375
5548	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1546621.6666666667	2048.0	64.25	376154.6666666667	73329.66666666667	401743.0	407845.3333333333	56.0	64.0	59.6796875	2.0	0.08797377432550862	5.576126142754901	30.260269884190805	1.0	1.0	0.5400390625	0.4599609375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5400390625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4599609375
5549	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1548671.0	2048.0	64.25	376882.6666666667	73299.33333333333	403444.0	407611.0	56.0	64.0	59.83984375	2.0	0.08775656835751913	5.532915997267814	29.59431834751002	1.0	0.0	0.52001953125	0.47998046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.52001953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47998046875
5550	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1546301.3333333333	2048.0	64.25	376427.3333333333	73296.33333333333	401062.6666666667	406968.3333333333	56.0	64.0	59.83984375	2.0	0.08775656835751913	5.532915997267814	29.59431834751002	1.0	1.0	0.52001953125	0.47998046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.52001953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47998046875
5551	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1549380.6666666667	2048.0	64.25	376947.6666666667	73410.0	403832.3333333333	407172.6666666667	56.0	64.0	60.0	2.0	0.08768404680152521	5.518346670714096	29.369406867845996	1.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
5552	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1547967.3333333333	2048.0	64.25	376416.6666666667	73282.66666666667	401700.3333333333	407334.0	56.0	64.0	60.0	2.0	0.08768404680152521	5.518346670714096	29.369406867845996	1.0	1.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
5553	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1547656.3333333333	2048.0	64.25	376584.3333333333	73055.66666666667	401487.3333333333	407529.3333333333	56.0	64.0	60.16015625	2.0	0.08775656835751913	5.532915997267814	29.59431834751002	1.0	0.0	0.47998046875	0.52001953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47998046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.52001953125
5554	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1549464.0	2048.0	64.25	377022.6666666667	73190.0	402445.6666666667	408860.6666666667	56.0	64.0	60.16015625	2.0	0.08775656835751913	5.532915997267814	29.59431834751002	1.0	1.0	0.47998046875	0.52001953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47998046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.52001953125
5555	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1547901.0	2048.0	64.25	376286.6666666667	73393.66666666667	402861.6666666667	407222.0	56.0	64.0	60.3203125	2.0	0.08797377432550862	5.576126142754901	30.260269884190805	1.0	0.0	0.4599609375	0.5400390625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4599609375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5400390625
5556	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1546029.3333333333	2048.0	64.25	376643.3333333333	72864.66666666667	400803.3333333333	407321.3333333333	56.0	64.0	60.3203125	2.0	0.08797377432550862	5.576126142754901	30.260269884190805	1.0	1.0	0.4599609375	0.5400390625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4599609375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5400390625
5557	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1550982.3333333333	2048.0	64.25	377154.3333333333	73340.33333333333	404235.3333333333	408134.3333333333	56.0	64.0	60.48046875	2.0	0.08833459741830968	5.646515356380166	31.341553257971277	1.0	0.0	0.43994140625	0.56005859375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43994140625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.56005859375
5558	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1548275.6666666667	2048.0	64.25	376159.0	73154.33333333333	403661.3333333333	407261.6666666667	56.0	64.0	60.48046875	2.0	0.08833459741830968	5.646515356380166	31.341553257971277	1.0	1.0	0.43994140625	0.56005859375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43994140625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.56005859375
5559	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1549729.0	2048.0	64.25	376777.6666666667	73285.66666666667	403583.0	408207.3333333333	56.0	64.0	60.640625	2.0	0.0888372876996247	5.7417498177474755	32.79737974733446	1.0	0.0	0.419921875	0.580078125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.419921875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.580078125
5560	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1547135.3333333333	2048.0	64.25	377304.0	73098.66666666667	400805.0	406923.6666666667	56.0	64.0	60.640625	2.0	0.0888372876996247	5.7417498177474755	32.79737974733446	1.0	1.0	0.419921875	0.580078125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.419921875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.580078125
5561	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1547376.0	2048.0	64.25	375816.0	73251.66666666667	402950.6666666667	406805.0	56.0	64.0	60.80078125	2.0	0.0894794541969757	5.858765908371309	34.57471295403043	1.0	0.0	0.39990234375	0.60009765625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39990234375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.60009765625
5562	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1546872.0	2048.0	64.25	375757.0	73285.33333333333	401020.6666666667	407186.3333333333	56.0	64.0	60.80078125	2.0	0.0894794541969757	5.858765908371309	34.57471295403043	1.0	1.0	0.39990234375	0.60009765625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39990234375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.60009765625
5563	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1546654.3333333333	2048.0	64.25	376938.0	73283.33333333333	400858.6666666667	406686.6666666667	56.0	64.0	60.9609375	2.0	0.09025811993246469	5.993948509104075	36.611771142173765	1.0	0.0	0.3798828125	0.6201171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3798828125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6201171875
5564	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1548355.6666666667	2048.0	64.25	375847.0	73229.66666666667	403499.0	407839.0	56.0	64.0	60.9609375	2.0	0.09025811993246469	5.993948509104075	36.611771142173765	1.0	1.0	0.3798828125	0.6201171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3798828125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6201171875
5565	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1546583.6666666667	2048.0	64.25	375812.6666666667	73239.66666666667	400968.6666666667	406952.3333333333	56.0	64.0	61.12109375	2.0	0.09116978752245404	6.14332837281323	38.84183085380403	1.0	0.0	0.35986328125	0.64013671875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35986328125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.64013671875
5566	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1547185.0	2048.0	64.25	376511.3333333333	73362.33333333333	400707.0	408437.0	56.0	64.0	61.12109375	2.0	0.09116978752245404	6.14332837281323	38.84183085380403	1.0	1.0	0.35986328125	0.64013671875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35986328125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.64013671875
5567	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1548851.3333333333	2048.0	64.25	376990.0	73193.0	402967.3333333333	406977.6666666667	56.0	64.0	61.28125	2.0	0.09221051216009692	6.302781431278231	41.196969413715834	1.0	0.0	0.33984375	0.66015625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33984375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.66015625
5568	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1546332.0	2048.0	64.25	376398.6666666667	73140.0	400283.6666666667	407105.0	56.0	64.0	61.28125	2.0	0.09221051216009692	6.302781431278231	41.196969413715834	1.0	1.0	0.33984375	0.66015625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33984375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.66015625
5569	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1546060.0	2048.0	64.25	375793.6666666667	73201.33333333333	400549.3333333333	408484.3333333333	56.0	64.0	61.44140625	2.0	0.09337597871806792	6.46821480783238	43.61143737761635	1.0	0.0	0.31982421875	0.68017578125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31982421875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.68017578125
5570	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1549854.0	2048.0	64.25	377905.0	73274.33333333333	403214.6666666667	407236.6666666667	56.0	64.0	61.44140625	2.0	0.09337597871806792	6.46821480783238	43.61143737761635	1.0	1.0	0.31982421875	0.68017578125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31982421875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.68017578125
5571	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1547229.0	2048.0	64.25	375488.0	73154.33333333333	401105.6666666667	408590.6666666667	56.0	64.0	61.6015625	2.0	0.09466157986785609	6.6357277352958635	46.024437249065876	1.0	0.0	0.2998046875	0.7001953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2998046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7001953125
5572	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1549248.0	2048.0	64.25	377195.0	72960.66666666667	403409.6666666667	407503.0	56.0	64.0	61.6015625	2.0	0.09466157986785609	6.6357277352958635	46.024437249065876	1.0	1.0	0.2998046875	0.7001953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2998046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7001953125
5573	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1547521.6666666667	2048.0	64.25	376409.0	73298.0	400399.3333333333	407290.0	56.0	64.0	61.76171875	2.0	0.0960624924587721	6.801739780158636	48.382183143114965	1.0	0.0	0.27978515625	0.72021484375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27978515625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.72021484375
